Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
MAHEPC.NS,2023-03-31,0.5500868862630429,"[-123100000.0, -79073000.0, 189616000.0, 230398000.0]",-0.07533198702649777,-0.048621534086420726,190300000.0,0.08009697200171127,-22.018140243564872,0.6454301287621456,25.592171848225178
MHRIL.NS,2023-03-31,1.0202923661353689,"[1151225000.0, 675108000.0, -130773000.0, -1320590000.0]",0.28885645987398684,0.01235608378264661,6813630000.0,0.16689606751170724,50.38261081861413,0.042775861021203856,17.293743001341003
MAHLIFE.NS,2023-03-31,0.19831862518303123,"[1014100000.0, 1544903000.0, -717388000.0, -1934117000.0]",0.05615389300803464,0.02808573335585879,-1483700000.0,-0.2677997395361105,57.44664727187739,0.5001564780529145,37.28272978820874
MAHLOG.NS,2023-03-31,-0.035069888819516226,"[262800000.0, 370700000.0, 300000000.0, 551200000.0]",0.04690344458325897,0.010294013960375097,1194000000.0,0.009431993900500946,101.06849147848887,0.21947245136979326,0.9894263911288071
MAITHANALL.NS,2023-03-31,-0.40094238201018684,"[4990700000.0, 8180600000.0, 2308400000.0, 2220300000.0]",0.17794440641223117,0.15893645344356477,9681100000.0,0.33175618294944453,5.612374724009519,0.893180385088183,9.416408386115437
MALUPAPER.NS,2023-03-31,0.7732394339457801,"[-104537000.0, -62622024.0, -57707325.0, 6600906.0]",-1.6432759569283975,-0.06928242844067646,-91628000.0,-0.04534975595240131,-5.8072487644151565,0.04216116480531901,-7.3758821960882095
MANINDS.NS,2023-03-31,-0.28100736606430177,"[680000000.0, 1015812000.0, 1008471000.0, 555026000.0]",0.06771694317751797,0.03935458480913026,-1187489000.0,-0.14608593939068004,10.110326835989216,0.5811630437298887,24.749009244388247
MANINFRA.NS,2023-03-31,1.1612041080843114,"[2585721000.0, 2163544000.0, 320153000.0, -71247000.0]",0.2257939728160481,0.14519750395068548,4480420000.0,0.23309170061411433,12.679597701149426,0.6430530546932549,58.640226628895185
MANAKALUCO.NS,2023-03-31,0.2529992972377207,"[88664000.0, 74557000.0, -31629000.0, 58412000.0]",0.07086498375917542,0.023407276150629826,132979000.0,-0.004782189542234806,15.555555555555555,0.33030807189875505,19.285710652669273
MANAKCOAT.NS,2023-03-31,0.09802415191804503,"[93589000.0, 86248000.0, 58527000.0, 27945000.0]",0.07848140753157865,0.017073623696888588,81347000.0,-0.003882417085764798,11.363636363636363,0.2175499170299495,4.923072228064903
MANAKSIA.NS,2023-03-31,-0.42383543779294924,"[1068124000.0, 1830475000.0, 596368000.0, 586046000.0]",0.09284219372108471,0.07665933846364961,530321000.0,0.03623911022241351,8.67484625131806,0.8256950357501093,-8.415837630938006
MANAKSTEEL.NS,2023-03-31,-0.43948941529530533,"[121854000.0, 353171000.0, 265433000.0, 85970000.0]",0.04196065710608036,0.02900539861178554,241573000.0,0.02146581865028969,20.752687351678006,0.6912522494215773,16.321252074612318
MANALIPETC.NS,2023-03-31,-1.1587112180119794,"[506700000.0, 3810841000.0, 2012338000.0, 466573000.0]",0.048516823378463775,0.039766751950273904,918600000.0,0.040066028951155505,25.050847974874205,0.8196487152521622,-14.884979394957021
MANAPPURAM.NS,2023-03-31,0.24959812937817974,"[14959700000.0, 13284350000.0, 17242610000.0, 14677570000.0]",0.15477852053184457,0.03786870837775908,-31032200000.0,-0.7220751510449156,6.220753233843648,0.24466384772018715,34.51568713194849
MANGLMCEM.NS,2023-03-31,-0.6275676029326035,"[171230000.0, 777055000.0, 1089788000.0, 759021000.0]",0.02264280385167013,0.008603742223381247,1386425000.0,0.006372608662058577,46.41251908450792,0.3799768915432545,20.664015653201254
MANGALAM.NS,2023-03-31,-1.1078957570859296,"[12700000.0, 196575000.0, 279709000.0, 82525000.0]",0.008357671486915309,0.003531419063211845,395231000.0,0.031360195183408546,140.81250190734863,0.42253623736474943,-5.947629371400885
MGEL.NS,2023-03-31,2.0673644623543517,"[126964000.0, 43029000.0, 57926000.0, 35220000.0]",0.11096631872794793,0.028910278947167082,-672281000.0,-0.07546948987640856,23.87755063115334,0.26053201799048015,-23.931625951972798
MANGCHEFER.NS,2023-03-31,0.7909114714793115,"[1346551000.0, 878613000.0, 670985000.0, 645532000.0]",0.16765074486901077,0.0506384090100989,1921200000.0,-0.03107877361236669,8.6179578807992,0.3020470266903008,2.757913080857787
MRPL.NS,2023-03-31,0.4575121744266867,"[26554000000.0, 29582520000.0, -5675130000.0, -33529180000.0]",0.2691869447271636,0.07555460964494967,63643900000.0,0.05201003894131794,4.132013100602053,0.2806770949517206,38.49840105680523
MANUGRAPH.NS,2023-03-31,0.5424629863617191,"[-110300000.0, -139477000.0, -287105000.0, -353091000.0]",-0.11125680855356063,-0.06413536457727642,-61000000.0,-0.08357421138620083,-4.7658400102095175,0.5764623793464356,11.849718120319967
MARALOVER.NS,2023-03-31,-1.2682234919145394,"[-159300000.0, 669778000.0, 125309000.0, -152812000.0]",-0.11298673664798922,-0.02517940125817975,156100000.0,-0.07404591314519667,-13.893228769302368,0.22285271709923182,-2.530456443735323
MARATHON.NS,2023-03-31,3.481800107219111,"[1209874000.0, 385201000.0, 151910000.0, 240801000.0]",0.1525098423211743,0.05618934604998149,3863095000.0,0.5387037298842497,11.190658031890074,0.36843094973274537,26.855971015503517
MARICO.NS,2023-03-31,0.09586602986518349,"[13020000000.0, 12250000000.0, 11720000000.0, 10210000000.0]",0.32912032355915066,0.1874460120932911,14190000000.0,0.12668988119623106,53.72901170171241,0.5695364238410596,6.5466319865247
MARINE.NS,2023-03-31,0.4878300494630783,"[169954000.0, 129772000.0, 128972000.0, 90530000.0]",0.07912289481953934,0.036491057807818285,-20934000.0,-0.05658789886698653,33.62318951150645,0.4611946755872088,44.71982611558104
MARKSANS.NS,2023-03-31,0.6715819518889352,"[2653210000.0, 1868140000.0, 2385388181.0, 1207526847.0]",0.15031738082072574,0.12112962583358482,2374120000.0,0.09922635396155473,11.58346333853354,0.8058258145014424,59.19191508180766
MARSHALL.NS,2023-03-31,0.7721227390066197,"[-68995000.0, -31356965.0, 5444425.0, 29749146.0]",-0.17453567615973448,-0.048832361923568275,1592000.0,-0.0211362127594194,-13.605073616146331,0.27978441426999173,11.822224934895834
MARUTI.NS,2023-03-31,1.4375487845703459,"[82110000000.0, 38795000000.0, 43891000000.0, 56760000000.0]",0.13288278446965834,0.09706029417153583,92514000000.0,0.02581162958742811,34.19689644111912,0.7304203818343226,0.6610712413418515
MDL.NS,2023-03-31,0.7243534103773616,"[20325000.0, 13376389.0, 385349.0, 7169167.0]",0.04270137400731123,0.028458096240871006,-6771000.0,-0.047826139479819764,,0.6664445091625969,15.789473684210526
MASFIN.NS,2023-03-31,0.8549106356210686,"[2032600000.0, 1593076000.0, 1443601000.0, 1799576000.0]",0.13158797671994665,0.025363874136485245,-14879500000.0,-1.6763031638279073,19.79155394260187,0.19275221618815638,11.592043440675916
MASKINVEST.NS,2023-03-31,23.79760655340415,"[589620.0, 24170.0, 57777.0, 41616.0]",0.0006012115204412172,0.0005952852042792325,-746620.0,-0.24210567276076086,315.7894736842105,0.9901427102434175,-6.666666666666667
MASTEK.NS,2023-03-31,0.16661608742379036,"[2930100000.0, 2951300000.0, 2093500000.0, 1088600000.0]",0.16512163921307854,0.09328854786844536,1070700000.0,0.02948049262890157,17.762007610819705,0.564968639561909,19.22408801389693
MATRIMONY.NS,2023-03-31,-0.08014656027734052,"[466724000.0, 535915000.0, 407739000.0, 295348000.0]",0.18320266699848445,0.10018299037395505,571899000.0,0.11127013409418626,26.751084794643933,0.5468424232862495,15.706435585318413
MAWANASUG.NS,2023-03-31,-0.4832944357485658,"[131300000.0, 261500000.0, 732700000.0, -829020000.0]",0.03416512711092608,0.012707968370418404,1084200000.0,0.049287647380391576,27.30654761904762,0.37195729812913153,13.841958526694482
MFSL.NS,2023-03-31,0.5059563372476531,"[3784800000.0, 2533700000.0, 4253940000.0, 1449937000.0]",0.0953710469950863,0.0028711056533199096,99222900000.0,0.31032627622857356,59.9134001823154,0.03010458355844446,26.983640256513887
MAXHEALTH.NS,2023-03-31,0.99879456372099,"[11035100000.0, 6050500000.0, -1375500000.0, 953400000.0]",0.14892996778499215,0.10923840682647237,12091800000.0,0.19146320080655765,43.923550624210506,0.7334884204378406,6.001794361528742
MAYURUNIQ.NS,2023-03-31,0.2966260814545083,"[1042070000.0, 943696000.0, 897486000.0, 797751000.0]",0.13827503791029233,0.11963513505290974,1211808000.0,0.11598629198646423,21.865766146053186,0.865196906548849,-2.9343652909326736
MAZDOCK.NS,2023-03-31,1.2009128283009154,"[11190300000.0, 6108400000.0, 5138600000.0, 4770590000.0]",0.2350824342038923,0.03798063820016651,8576000000.0,0.09224650512700615,13.514779880911478,0.16156306330920944,132.23527302976225
MAZDA.NS,2023-03-31,0.4235495477509633,"[266264000.0, 212440000.0, 163289018.0, 166451823.0]",0.14322784428818564,0.11871728758302529,235858000.0,0.09912551665946111,10.879211793020456,0.8288701695751058,30.452817144832355
MBLINFRA.NS,2023-03-31,-378.3269036238174,"[-505200000.0, 1339000.0, 633769000.0, 2652123000.0]",-0.06427399142504549,-0.017090605241524892,768000000.0,0.39462952506430765,-3.84854755955613,0.26590234809760455,28.032350279295486
MCLEODRUSS.NS,2023-03-31,4.869712643886719,"[-10565000000.0, -1809248000.0, -523909000.0, -1477897000.0]",-1.8556574278989708,-0.2825070259082875,2045100000.0,0.10942120519579138,-0.2041724304778552,0.15224093717995685,-7.26392265234705
MBECL.NS,2023-03-31,19.072391834408492,"[-22706038000.0, -1125461000.0, -447152000.0, -3862304000.0]",0.6829325820706525,-1.082520991031863,100024000.0,0.02626777244961737,-0.03773760893342214,-1.5851066700459038,-8.641978433774856
MEGASOFT.NS,2023-03-31,0.5214205624012128,"[114784000.0, 46213000.0, 18481000.0, 7071000.0]",0.059371413231429235,0.03046211741226988,126849000.0,5.652612886859462,29.666665395100914,0.5130771823390631,18.679780367723975
MENONBE.NS,2023-03-31,0.4430674500003557,"[326019000.0, 245338000.0, 188000000.0, 143980000.0]",0.24432190757825903,0.17934189760174446,500879000.0,0.1665740911892269,22.422680412371133,0.7340393638024427,3.8697341392780173
MEP.NS,2023-03-31,-0.7674624117661936,"[-2161122000.0, -2205830000.0, -766272000.0, -772075000.0]",0.46312403565918053,-0.0673817815809873,3784060000.0,1.5180264723561379,-1.1162329233148192,-0.14549402836559858,-6.844103761509181
METALFORGE.NS,2023-03-31,0.5244870553668318,"[-3138800000.0, -2524669000.0, -6680212000.0, -3034318000.0]",0.12429611208350823,-0.17236777796693006,-20204000.0,-0.008567605795328568,-0.05064520737293509,-1.3867511628290106,-17.8082213255942
METROPOLIS.NS,2023-03-31,-0.398111640530119,"[1428826000.0, 2141820000.0, 1830951000.0, 1273256000.0]",0.1442223098809461,0.09515299921617412,2470898000.0,0.1693560116431643,48.414546757434614,0.6597661575017199,2.0758593027289547
MINDACORP.NS,2023-03-31,0.9518725886263557,"[2845000000.0, 1919000000.0, 528000000.0, -1998000000.0]",0.17884758037139947,0.088236206308346,3875100000.0,0.03180826670759557,22.355371900826448,0.4933597990261452,11.182994454713494
MINDTECK.NS,2023-03-31,-0.24944699056258185,"[207700000.0, 333100000.0, 108600000.0, -648000000.0]",0.10894880402853546,0.08556832694763729,127200000.0,0.03373622783832744,14.697336746474445,0.7853994149878466,4.818779572151856
MIRCELECTR.NS,2023-03-31,-0.44623689109902137,"[-124700000.0, -200714000.0, 18865000.0, -114697000.0]",-0.06534269545168728,-0.023558527922617697,-87600000.0,-0.008322674785177713,-25.370370017157658,0.3605380488173506,62.04380344535387
MIRZAINT.NS,2023-03-31,-1.3767313487448516,"[264490000.0, 1129000000.0, 83400000.0, 477100000.0]",0.049583817629635187,0.03482239250072412,469100000.0,-0.010796298202025845,30.706807081611995,0.7022934934302341,-20.545614216976333
MIDHANI.NS,2023-03-31,-0.1264226626005221,"[1562645000.0, 1766173000.0, 1664228000.0, 1581063000.0]",0.12156915067418912,0.05458436422713791,-354122000.0,-0.12744329761047493,24.63429220002904,0.448998482957461,73.18081921539446
MITCON.NS,2023-03-31,2.917127772438814,"[43924000.0, 10631000.0, -18005485.0, 19169953.0]",0.03876363045880239,0.017733378389453637,297508000.0,0.1587142385800152,21.74311879942541,0.45747465290436357,27.496488707905677
MITTAL.NS,2023-03-31,2.159565926247948,"[5257000.0, 1792518.0, 2613873.0, 15247643.0]",0.016965397946209007,0.015635549236960214,-92820000.0,-0.16123171307220388,730.8890372193349,0.9216140574205657,28.27868740329879
MMFL.NS,2023-03-31,0.6715017456409289,"[1275000000.0, 909954000.0, 467069000.0, 417119000.0]",0.18934331283970418,0.07664240158213961,1668000000.0,-0.022207486305959066,16.98962287183078,0.4047800813912249,14.076288216619117
MMP.NS,2023-03-31,-0.06409896173164428,"[213207000.0, 289860000.0, 174484000.0, 185726000.0]",0.08291581870654792,0.059558388490076816,328328000.0,0.004341598574550295,,0.718299468294021,10.070387878093921
MMTC.NS,2023-03-31,-7.640395894360401,"[15622700000.0, -2623800000.0, -7892800000.0, -2271100000.0]",1.1066116053720179,0.4247711336057707,7538100000.0,0.21358320720598156,2.9126679828665765,0.3838484356604702,26.853375670816394
MODIRUBBER.NS,2023-03-31,-0.3729286478853639,"[276551000.0, 256312000.0, 46159000.0, -23320000.0]",0.043315687599400174,0.03811623376310133,-181254000.0,-9.888117860574356,5.797101449275363,0.8799637238964009,6.718754768371582
MOHITIND.NS,2023-03-31,-12.609278527847227,"[-14448000.0, 1242000.0, 6871720.0, -486427.0]",-0.007997976148892557,-0.005978130667338627,-47078000.0,-0.0304744963235492,-16.02941213869581,0.7474554257287191,-3.975538575162775
MOIL.NS,2023-03-31,-0.4011814902516665,"[2505904000.0, 3769849000.0, 1766307000.0, 2482202000.0]",0.11165551323781178,0.09309798380902368,2120670000.0,-0.02735967609935855,12.81072274153064,0.833796568654313,39.60050612349634
MOKSH.NS,2023-03-31,0.5732157546056946,"[61343000.0, 51335000.0, 42369633.0, 53470812.0]",0.12028770376238555,0.07716265630837389,-212734000.0,-0.04763497778733161,,0.6414841575228653,29.468590576297537
MOLDTKPAC.NS,2023-03-31,0.4159682747207183,"[804308000.0, 636533000.0, 479562000.0, 374375000.0]",0.143962143147744,0.11562197983169069,1589777000.0,0.016010027656514738,39.67008246750128,0.8031415572428048,-2.350327983170074
MOLDTECH.NS,2023-03-31,1.6940313335178157,"[292675000.0, 132992660.0, 100040460.0, 107475480.0]",0.28203440593296125,0.22630880994080826,338669000.0,0.15239903700818924,30.878377789235945,0.8024156102238151,-2.0475110715657734
MONTECARLO.NS,2023-03-31,0.4028395449097366,"[1327400000.0, 1139422000.0, 662958000.0, 626901000.0]",0.17096857290056672,0.08870504270191523,-52900000.0,-0.05241967952331106,10.792396363985254,0.5188382940618276,8.632318755617119
MORARJEE.NS,2023-03-31,0.8881642717337338,"[-1852800000.0, -881396000.0, -616627000.0, -264532000.0]",0.665660702737659,-0.36775038704299157,74900000.0,0.035771257311354956,-0.3745832590992298,-0.5524592116231988,-0.5235621961910748
MOREPENLAB.NS,2023-03-31,-0.7001086212489362,"[386752000.0, 1016827000.0, 970859000.0, 335792000.0]",0.05139918694681371,0.03482698843065584,-911706000.0,-0.09674758206175531,35.00000099083046,0.677578586344055,28.756956514292515
MOTILALOFS.NS,2023-03-31,-0.17812286735748076,"[9316900000.0, 13097800000.0, 12454500000.0, 1833700000.0]",0.1482831941787439,0.04049076181858797,-30579000000.0,-0.8141534842277703,10.358562763667216,0.273063728110547,40.471250048133875
MPHASIS.NS,2023-03-31,0.29826957847023206,"[16379220000.0, 14308890000.0, 12168050000.0, 11848370000.0]",0.20642157956828108,0.1410851272225519,14617650000.0,0.09773673176143749,21.279149633382396,0.6834805136053282,25.767264990344625
MPSLTD.NS,2023-03-31,0.3695396713436903,"[1091900000.0, 871205000.0, 585596000.0, 598584000.0]",0.2577059240028322,0.19792629651784582,1128200000.0,0.21640554834846823,14.10756204466837,0.7680316131020356,58.09333769474537
MRF.NS,2023-03-31,0.35825057701125884,"[7689600000.0, 6692400000.0, 12770600000.0, 14225600000.0]",0.052282391272125986,0.03155431337894516,27554700000.0,-0.023285742225699197,53.328083634383106,0.6035361545478533,9.618557731441392
MRO-TEK.NS,2023-03-31,-1.775660297318387,"[-37493000.0, 786880000.0, -74638871.0, -52126143.0]",-0.056934297702006434,-0.02278349632144947,102327000.0,0.30365148239329975,-27.263681212467937,0.4001717284842622,9.124087718268733
MSPL.NS,2023-03-31,-2.867660474392805,"[-505801000.0, 256975000.0, 48940000.0, -676714000.0]",-0.0886987525907683,-0.030693132452498405,810313000.0,0.010702911026178015,-6.5648857873814705,0.34603792675764106,41.27905906503992
MSTCLTD.NS,2023-03-31,0.9044757513111381,"[2419567000.0, 1991328000.0, 1129590000.0, 970140000.0]",0.3076357281890147,0.08999713705814331,8864515000.0,1.1997797401127515,8.887111207652932,0.29254448951016543,41.463410978894366
MTEDUCARE.NS,2023-03-31,1.4753713860832105,"[-607073000.0, -255241000.0, -302285000.0, -459338000.0]",-1.068237567174737,-0.20617205587236123,19991000.0,-0.00891522289775676,-0.5535714399246943,0.19300206452918783,-7.526879515147885
MUKANDLTD.NS,2023-03-31,0.1793724352869119,"[1717800000.0, 1774200000.0, -2037800000.0, -2398800000.0]",0.20119937220361217,0.05405609523539796,1059100000.0,0.008073496659242762,10.80740117746005,0.26866930370286457,30.389107433274564
MUKTAARTS.NS,2023-03-31,-3.768325032865112,"[-187537000.0, 62202000.0, -123015627.0, -87127683.0]",1.4802007940203794,-0.0772081603010977,115527000.0,-0.004143928274864642,-6.3937339086956815,-0.052160599165328315,-2.824858838237147
MUNJALAU.NS,2023-03-31,1.1407549504281227,"[561350000.0, 267939000.0, 206280000.0, 41218000.0]",0.14233946904728276,0.04400518263228678,345815000.0,0.0026192267765176615,7.8431372549019605,0.3091565742574816,39.20454545454545
MUNJALSHOW.NS,2023-03-31,1.8021294479224457,"[319032000.0, 121502000.0, 261402000.0, 425370000.0]",0.04898851925631524,0.039357114818231544,64376000.0,-0.004703842442680158,12.005012913754111,0.8033946609471753,48.38203483113156
MURUDCERA.NS,2023-03-31,2.4795943806625234,"[66030000.0, 21470000.0, -118746000.0, 17460000.0]",0.01865056140929664,0.012205464380672963,426591000.0,-0.23034126264161275,32.96460176991151,0.6544287924002639,6.979861675492869
RADIOCITY.NS,2023-03-31,-1.4226993502564207,"[34399000.0, -57011000.0, -241892000.0, 282075000.0]",0.006555324545639916,0.0052422380618272904,304843000.0,0.10348413518158879,113.00000190734863,0.7996916133334715,5.752208916449607
MUTHOOTCAP.NS,2023-03-31,-1.3091050075773103,"[786795000.0, -1719300000.0, 514600000.0, 604800000.0]",0.16081510968526802,0.032307370697529515,-464121000.0,-0.10667084575181318,6.669105096006871,0.20089760695222245,9.637988144965437
MUTHOOTFIN.NS,2023-03-31,-0.1249632970128127,"[36122980000.0, 40166200000.0, 38043970000.0, 31382450000.0]",0.16306278880091207,0.04506982751607882,-28040670000.0,-0.379252589582539,11.777061026582295,0.27639553970284314,27.399274420572045
NRAIL.NS,2023-03-31,0.7307266071250906,"[993035000.0, 610215000.0, 572290000.0, 1167488000.0]",0.15622782720710046,0.09540264791140414,1290030000.0,-0.03693636137195904,4.330762586945024,0.610663603385685,29.1848105063074
NBIFIN.NS,2023-03-31,-0.4751890284104444,"[52731000.0, 79448000.0, 16135000.0, 129625668.0]",0.00223654114888342,0.002145167348560383,57445000.0,0.56875111383933,71.14632100783435,0.959145039487132,2.3349424419466454
NACLIND.NS,2023-03-31,0.5819740121559587,"[948700000.0, 734200000.0, 509900000.0, 167400000.0]",0.1652960239746315,0.04953348614033531,-203600000.0,-0.07841607933784288,17.73012552301255,0.2996653213385058,-3.362830057959992
NDGL.NS,2023-03-31,-0.45530802768792605,"[704202000.0, 730315000.0, 571451000.0, -54399000.0]",0.09883393966374943,0.09749618814800272,-17154000.0,-0.6741831890533371,2.8896620625022185,0.9864646545478409,-18.868252426934028
NAGAFERT.NS,2023-03-31,1.4059772688670604,"[-9026833000.0, -6890226000.0, -6153330000.0, -4588924000.0]",0.43585771741721013,-0.46486616401278125,2419696000.0,0.04274205657592951,-0.7242524663475265,-1.0665548536514813,5.963308210576196
NAGREEKCAP.NS,2023-03-31,-10.789326678731276,"[-362919000.0, 35895000.0, 1753302.0, -647322863.0]",3.366064720776872,-0.2966151356520247,277814000.0,1.353354962538606,-0.6951685783802573,-0.08811926099375988,-12.749996185302734
NAGREEKEXP.NS,2023-03-31,-0.8087626688287755,"[30345000.0, 61936000.0, -83249463.0, 6846925.0]",0.0273254060089779,0.009214262810391149,202255000.0,0.04129751295003378,14.753085791819379,0.33720497354600176,27.754536084909525
NAHARCAP.NS,2023-03-31,-0.7930243659757616,"[1067179000.0, 2264645000.0, 609714000.0, 36953000.0]",0.06982238385322984,0.06349407033915377,-229247000.0,-1.2057508625767903,4.368429215384974,0.9093655477679122,1.0775862305210646
NAHARINDUS.NS,2023-03-31,-0.6080000107552693,"[789220000.0, 1569703000.0, -87766000.0, -247045000.0]",0.08223525856769233,0.05800109708367409,5035262000.0,0.25830172336616825,5.454545454545454,0.7053069217983942,7.962961550112125
NAHARPOLY.NS,2023-03-31,-0.07330945971135411,"[432019000.0, 977108000.0, 626143000.0, 372759000.0]",0.05543155286975261,0.04412328688914788,1097715000.0,0.1411901241457813,15.179283563291477,0.795995865257902,-14.979381469251397
NAHARSPING.NS,2023-03-31,-0.9762074868906999,"[1107925000.0, 5021877000.0, 414149000.0, -530596000.0]",0.07129992225336906,0.04406600707426611,6088478000.0,0.12092401024887191,8.387096584878547,0.618037238773902,-12.592451391106135
NSIL.NS,2023-03-31,1.1194297521797347,"[909216000.0, 660674000.0, 430102000.0, 196068000.0]",0.011323919782823695,0.00962964009525169,721659000.0,0.5492784079535343,12.074741787366492,0.8503804583513639,20.31110654239766
NDL.NS,2023-03-31,-1.02901639808301,"[8035000.0, 678186000.0, -187184000.0, -5074000.0]",0.001486976601817091,0.0006339722158421727,1409631000.0,0.06084817965979265,355.8333396911621,0.4263498262632084,-11.00702735120023
NH.NS,2023-03-31,0.9954870085251379,"[6062480000.0, 3419310000.0, -143040000.0, 1189160000.0]",0.2842993995576873,0.14565937242167043,10845590000.0,0.23969399515775958,25.492462720503557,0.5123449878835029,29.561733175428245
NARMADA.NS,2023-03-31,0.6157276838524962,"[6522000.0, 5502230.0, 7543394.0, 7883534.0]",0.04106535700793351,0.023872708172431086,528000.0,0.0010554511653939952,43.54166587193807,0.581334485118906,-5.502390619714009
NATCOPHARM.NS,2023-03-31,3.628771527299565,"[7153000000.0, 1700000000.0, 4409000000.0, 4608000000.0]",0.0782826624641583,0.1264361720931877,8491000000.0,0.23770824867939863,15.908626538871076,1.6151235549899248,36.09016791473918
NATHBIOGEN.NS,2023-03-31,-1.4398389813022654,"[351651000.0, -673380000.0, 556616231.0, 504840322.0]",0.06135160168835499,0.04435574302122738,383668000.0,0.11888154826803943,9.175258063131613,0.7229761212517202,35.1271388246564
NATIONALUM.NS,2023-03-31,-0.49997418032731766,"[14346600000.0, 29514100000.0, 12994100000.0, 1362300000.0]",0.109296020148754,0.08139171400513201,9082400000.0,-0.04389730940886126,10.480153453792715,0.7446905559265224,15.2107572507446
NFL.NS,2023-03-31,-0.789805692516464,"[4583300000.0, -950100000.0, 2370800000.0, -1810600000.0]",0.18032773985403183,0.036569417903719335,-3330800000.0,-0.018280675785001074,8.302998185413042,0.2027941898086275,-13.47518267750713
NAVINFLUOR.NS,2023-03-31,0.8608189379767728,"[3751800000.0, 2630700000.0, 2575229000.0, 4085856000.0]",0.17171102313554085,0.10630466751102913,-635900000.0,-0.395349956676615,62.72126816380449,0.6190905252897891,-5.837192551469039
NAVKARCORP.NS,2023-03-31,-0.10471375638924973,"[924911000.0, 672343000.0, 159293000.0, 453127000.0]",0.04679485373025529,0.044780046841047104,812376000.0,-0.4601035241422703,9.300813132185276,0.9569438361572331,5.3321664272366185
NAVNETEDUL.NS,2023-03-31,1.125939760282388,"[2045400000.0, 1312000000.0, 559300000.0, 1972400000.0]",0.1777464935606653,0.12347422941794342,-215900000.0,-0.04271494492671629,11.769911673216694,0.6946647832228621,34.868419118488006
NBCC.NS,2023-03-31,0.33052437475255075,"[2666650000.0, 2243212000.0, 2218004000.0, 782335000.0]",0.1255239500487499,0.02070553232738344,-4403451000.0,-0.05221147250128149,27.905404889905775,0.16495284222128134,18.038743100639568
NCC.NS,2023-03-31,0.6681807636886218,"[6092000000.0, 4824100000.0, 2683100000.0, 3365300000.0]",0.09393319826195828,0.03680940077775871,11001100000.0,0.04842410763941798,12.128966223132037,0.39186785352613757,30.717294427412973
NCLIND.NS,2023-03-31,-0.5451458643497179,"[442873000.0, 943501000.0, 1454481000.0, 508422000.0]",0.05752618679186292,0.029134830915907173,2081451000.0,0.06525218937621213,19.936169563455785,0.506462057381288,18.303097208586024
NECLIFE.NS,2023-03-31,-2.0524853481371497,"[-241829000.0, 250470000.0, -732640000.0, 317890000.0]",-0.02271559521342678,-0.0110463983079203,1336514000.0,0.06798803808831246,-15.694445150869862,0.48629138722242116,57.52212130466692
NELCAST.NS,2023-03-31,1.4629491653566846,"[297354000.0, 142247000.0, 90418000.0, 360051000.0]",0.0631176628163323,0.028912340828693258,804365000.0,0.047883888769248616,30.08771974440904,0.45807052318819247,14.965987655506371
NELCO.NS,2023-03-31,0.43929008154643223,"[198500000.0, 160800000.0, 123600000.0, 143800000.0]",0.18986131037780965,0.0756969072951226,580800000.0,0.10528835413142693,69.9425287356322,0.3986958013957213,26.400990043395645
NEOGEN.NS,2023-03-31,0.5279213674903175,"[499700000.0, 446300000.0, 313316000.0, 286565000.0]",0.10356047417723618,0.04741886505978364,-303500000.0,-0.19541519717858288,76.03344738751248,0.45788574682102867,2.432781773269426
NESCO.NS,2023-03-31,1.1546347680995737,"[2906363000.0, 1891712000.0, 1724556000.0, 2338901000.0]",0.14793713284067497,0.128447757328585,2966240000.0,0.5205492071818104,14.361212713068182,0.8682590696611674,13.858874443353011
NETWORK18.NS,2023-03-31,-1.3358455900967043,"[-842700000.0, 2075400000.0, 322800000.0, -2366100000.0]",-0.018339020526123365,-0.0060261081295609675,-28041500000.0,-0.5681722130358557,-71.72839317792727,0.3285948734817633,7.056802747842726
NEULANDLAB.NS,2023-03-31,1.8494482323695693,"[1635176000.0, 638220000.0, 806307000.0, 162105000.0]",0.16448865879720934,0.10350757976900987,2385321000.0,0.1447321939761484,20.25578734920557,0.6292687929118549,59.236517746817405
NDTV.NS,2023-03-31,-0.4161161853245324,"[487400000.0, 798410000.0, 708960000.0, 242300000.0]",0.1580312560793723,0.10459676380960556,-129700000.0,-0.06227647333229669,23.90873015873016,0.6618739001673891,23.43015552061722
NEWGEN.NS,2023-03-31,0.3237387043210418,"[1762653000.0, 1642147000.0, 1264823000.0, 727346000.0]",0.180458930958874,0.13132901548594186,1363543000.0,0.12277762103240851,24.028436983177823,0.7277501578232851,49.465801955171464
NEXTMEDIA.NS,2023-03-31,0.24407945171102172,"[-141500000.0, -170200000.0, -214700000.0, -211038000.0]",0.13388210805184975,-0.15385451777753614,-6800000.0,-0.07668965517241379,-2.287735804071966,-1.1491790801348265,2.061853744307326
NHPC.NS,2023-03-31,0.26879695001071996,"[38899800000.0, 35235700000.0, 32570000000.0, 28746100000.0]",0.09325253323367168,0.04518637209182383,46922300000.0,-0.025258781605294416,11.511627709834766,0.4845591913154367,12.570151256388334
NIITLTD.NS,2023-03-31,-1.7382198443004016,"[31770000.0, 2261960000.0, 1430240000.0, 13274560000.0]",0.003176628334484865,0.0027862799610604877,38720000.0,-0.05216410256410257,1521.4583079020183,0.8771186515001359,-78.54306455326619
